csu,variable,shock,horizon,irf
sparklend_gnosis,basket_return,return_shock,0,0.9172303140414146
sparklend_gnosis,basket_return,return_shock,1,-0.04153103198206281
sparklend_gnosis,basket_return,return_shock,2,0.03770895502360462
sparklend_gnosis,basket_return,return_shock,3,-0.05665796992754183
sparklend_gnosis,basket_return,return_shock,4,0.035129355042238686
sparklend_gnosis,basket_return,return_shock,5,-0.003972676509782723
sparklend_gnosis,basket_return,return_shock,6,0.004751441218176562
sparklend_gnosis,basket_return,return_shock,7,-3.0922878684185622e-06
sparklend_gnosis,basket_return,return_shock,8,0.0029139906427329823
sparklend_gnosis,basket_return,return_shock,9,0.00016931827162261593
sparklend_gnosis,basket_return,return_shock,10,0.0007514437559151721
sparklend_gnosis,basket_return,return_shock,11,0.00037326811396991706
sparklend_gnosis,basket_return,return_shock,12,0.00035764968319182606
sparklend_gnosis,basket_return,return_shock,13,0.00015477002416430636
sparklend_gnosis,basket_return,return_shock,14,0.0001530151339683627
sparklend_gnosis,basket_return,return_shock,15,9.367762255807781e-05
sparklend_gnosis,basket_return,return_shock,16,6.78923245616998e-05
sparklend_gnosis,basket_return,return_shock,17,4.339922997505534e-05
sparklend_gnosis,basket_return,return_shock,18,3.2653130944045104e-05
sparklend_gnosis,basket_return,return_shock,19,2.1513078159571462e-05
sparklend_gnosis,basket_return,return_shock,20,1.5053901114375636e-05
sparklend_gnosis,basket_return,return_shock,21,1.029740941686086e-05
sparklend_gnosis,basket_return,return_shock,22,7.228792458132022e-06
sparklend_gnosis,basket_return,return_shock,23,4.919840007421502e-06
sparklend_gnosis,basket_return,return_shock,24,3.4171163864455662e-06
sparklend_gnosis,basket_return,return_shock,25,2.3562724443730983e-06
sparklend_gnosis,basket_return,return_shock,26,1.6306374044442172e-06
sparklend_gnosis,basket_return,return_shock,27,1.122173823165336e-06
sparklend_gnosis,basket_return,return_shock,28,7.76544709822565e-07
sparklend_gnosis,basket_return,return_shock,29,5.358753895513544e-07
sparklend_gnosis,basket_return,return_shock,30,3.7008784451842055e-07
sparklend_gnosis,basket_return,liquidation_shock,0,0.0
sparklend_gnosis,basket_return,liquidation_shock,1,-0.009596017553140374
sparklend_gnosis,basket_return,liquidation_shock,2,0.05079126203609925
sparklend_gnosis,basket_return,liquidation_shock,3,-0.0409575773526978
sparklend_gnosis,basket_return,liquidation_shock,4,-0.009869554624297769
sparklend_gnosis,basket_return,liquidation_shock,5,-0.0013433531123366869
sparklend_gnosis,basket_return,liquidation_shock,6,-0.0011782144560136157
sparklend_gnosis,basket_return,liquidation_shock,7,-0.004278693391095451
sparklend_gnosis,basket_return,liquidation_shock,8,-0.0011021612484471309
sparklend_gnosis,basket_return,liquidation_shock,9,-0.0008484434171353894
sparklend_gnosis,basket_return,liquidation_shock,10,-0.0007619803756840824
sparklend_gnosis,basket_return,liquidation_shock,11,-0.0005906175240473568
sparklend_gnosis,basket_return,liquidation_shock,12,-0.00029301758349873974
sparklend_gnosis,basket_return,liquidation_shock,13,-0.0002386058322153035
sparklend_gnosis,basket_return,liquidation_shock,14,-0.00017137999334923418
sparklend_gnosis,basket_return,liquidation_shock,15,-0.0001147717218899023
sparklend_gnosis,basket_return,liquidation_shock,16,-7.524216516171273e-05
sparklend_gnosis,basket_return,liquidation_shock,17,-5.514663048596758e-05
sparklend_gnosis,basket_return,liquidation_shock,18,-3.766009998566026e-05
sparklend_gnosis,basket_return,liquidation_shock,19,-2.5669421354225583e-05
sparklend_gnosis,basket_return,liquidation_shock,20,-1.772575392698205e-05
sparklend_gnosis,basket_return,liquidation_shock,21,-1.240040566683703e-05
sparklend_gnosis,basket_return,liquidation_shock,22,-8.489992849002793e-06
sparklend_gnosis,basket_return,liquidation_shock,23,-5.856932390817014e-06
sparklend_gnosis,basket_return,liquidation_shock,24,-4.053645819515703e-06
sparklend_gnosis,basket_return,liquidation_shock,25,-2.8026096533163874e-06
sparklend_gnosis,basket_return,liquidation_shock,26,-1.9300394298419905e-06
sparklend_gnosis,basket_return,liquidation_shock,27,-1.3338375570206032e-06
sparklend_gnosis,basket_return,liquidation_shock,28,-9.215056661623041e-07
sparklend_gnosis,basket_return,liquidation_shock,29,-6.361274887986553e-07
sparklend_gnosis,basket_return,liquidation_shock,30,-4.390341264686712e-07
sparklend_gnosis,liquidation,return_shock,0,-0.13955540631860688
sparklend_gnosis,liquidation,return_shock,1,-0.27835574999035095
sparklend_gnosis,liquidation,return_shock,2,-0.0505694569538917
sparklend_gnosis,liquidation,return_shock,3,-0.041920183115420936
sparklend_gnosis,liquidation,return_shock,4,-0.04524159603679316
sparklend_gnosis,liquidation,return_shock,5,-0.033407294584492334
sparklend_gnosis,liquidation,return_shock,6,-0.015522707733293709
sparklend_gnosis,liquidation,return_shock,7,-0.013409484245047294
sparklend_gnosis,liquidation,return_shock,8,-0.009739231357963176
sparklend_gnosis,liquidation,return_shock,9,-0.0063477295031954695
sparklend_gnosis,liquidation,return_shock,10,-0.004163559191604774
sparklend_gnosis,liquidation,return_shock,11,-0.003097677908283187
sparklend_gnosis,liquidation,return_shock,12,-0.002104401742422002
sparklend_gnosis,liquidation,return_shock,13,-0.0014265195049793968
sparklend_gnosis,liquidation,return_shock,14,-0.000989116444446036
sparklend_gnosis,liquidation,return_shock,15,-0.0006931482887110485
sparklend_gnosis,liquidation,return_shock,16,-0.0004732917535655192
sparklend_gnosis,liquidation,return_shock,17,-0.0003265120242116948
sparklend_gnosis,liquidation,return_shock,18,-0.0002262767307412113
sparklend_gnosis,liquidation,return_shock,19,-0.00015638815757901427
sparklend_gnosis,liquidation,return_shock,20,-0.00010763518664499518
sparklend_gnosis,liquidation,return_shock,21,-7.441373089641565e-05
sparklend_gnosis,liquidation,return_shock,22,-5.1418740033052255e-05
sparklend_gnosis,liquidation,return_shock,23,-3.548693273384909e-05
sparklend_gnosis,liquidation,return_shock,24,-2.449130377204417e-05
sparklend_gnosis,liquidation,return_shock,25,-1.6920435027738202e-05
sparklend_gnosis,liquidation,return_shock,26,-1.16827134963936e-05
sparklend_gnosis,liquidation,return_shock,27,-8.065250271513483e-06
sparklend_gnosis,liquidation,return_shock,28,-5.569032491323382e-06
sparklend_gnosis,liquidation,return_shock,29,-3.845828471983304e-06
sparklend_gnosis,liquidation,return_shock,30,-2.6552778309874838e-06
sparklend_gnosis,liquidation,liquidation_shock,0,0.4518304631173567
sparklend_gnosis,liquidation,liquidation_shock,1,0.15097148022478254
sparklend_gnosis,liquidation,liquidation_shock,2,0.04351868616467202
sparklend_gnosis,liquidation,liquidation_shock,3,0.07556507131277349
sparklend_gnosis,liquidation,liquidation_shock,4,0.062086684867245355
sparklend_gnosis,liquidation,liquidation_shock,5,0.0280386216881755
sparklend_gnosis,liquidation,liquidation_shock,6,0.020860193334451018
sparklend_gnosis,liquidation,liquidation_shock,7,0.017222373584561093
sparklend_gnosis,liquidation,liquidation_shock,8,0.011156660304441146
sparklend_gnosis,liquidation,liquidation_shock,9,0.007077317761767371
sparklend_gnosis,liquidation,liquidation_shock,10,0.00524081597843648
sparklend_gnosis,liquidation,liquidation_shock,11,0.003673881570121303
sparklend_gnosis,liquidation,liquidation_shock,12,0.002451098392669549
sparklend_gnosis,liquidation,liquidation_shock,13,0.001691439968403901
sparklend_gnosis,liquidation,liquidation_shock,14,0.0011913145821503342
sparklend_gnosis,liquidation,liquidation_shock,15,0.0008167888658935518
sparklend_gnosis,liquidation,liquidation_shock,16,0.0005601217451288011
sparklend_gnosis,liquidation,liquidation_shock,17,0.0003886613308235811
sparklend_gnosis,liquidation,liquidation_shock,18,0.0002690388915873377
sparklend_gnosis,liquidation,liquidation_shock,19,0.00018510354130733814
sparklend_gnosis,liquidation,liquidation_shock,20,0.00012781653563851317
sparklend_gnosis,liquidation,liquidation_shock,21,8.83989466606541e-05
sparklend_gnosis,liquidation,liquidation_shock,22,6.101453519380828e-05
sparklend_gnosis,liquidation,liquidation_shock,23,4.209629716173999e-05
sparklend_gnosis,liquidation,liquidation_shock,24,2.9081035353504407e-05
sparklend_gnosis,liquidation,liquidation_shock,25,2.0084288092947365e-05
sparklend_gnosis,liquidation,liquidation_shock,26,1.3863970456635341e-05
sparklend_gnosis,liquidation,liquidation_shock,27,9.572437405849468e-06
sparklend_gnosis,liquidation,liquidation_shock,28,6.610736942286358e-06
sparklend_gnosis,liquidation,liquidation_shock,29,4.5644369550700236e-06
sparklend_gnosis,liquidation,liquidation_shock,30,3.151458713987262e-06
venus_core_pool_binance,basket_return,return_shock,0,0.6588123078375523
venus_core_pool_binance,basket_return,return_shock,1,0.18436098132020412
venus_core_pool_binance,basket_return,return_shock,2,-0.011081746376093495
venus_core_pool_binance,basket_return,return_shock,3,-0.004184841418431434
venus_core_pool_binance,basket_return,return_shock,4,-0.008815144799494799
venus_core_pool_binance,basket_return,return_shock,5,-0.06276857213488973
venus_core_pool_binance,basket_return,return_shock,6,-0.0553147274640309
venus_core_pool_binance,basket_return,return_shock,7,0.04886413172757033
venus_core_pool_binance,basket_return,return_shock,8,-0.020812997337172925
venus_core_pool_binance,basket_return,return_shock,9,-0.03261113267611052
venus_core_pool_binance,basket_return,return_shock,10,0.022184716278768283
venus_core_pool_binance,basket_return,return_shock,11,-0.008961089363028012
venus_core_pool_binance,basket_return,return_shock,12,-0.0252864301182858
venus_core_pool_binance,basket_return,return_shock,13,0.02825148066279773
venus_core_pool_binance,basket_return,return_shock,14,0.01793407559347408
venus_core_pool_binance,basket_return,return_shock,15,-0.0640642391679582
venus_core_pool_binance,basket_return,return_shock,16,-0.0634254977641186
venus_core_pool_binance,basket_return,return_shock,17,0.04915596668599559
venus_core_pool_binance,basket_return,return_shock,18,0.01808594459361992
venus_core_pool_binance,basket_return,return_shock,19,-0.011380242191959652
venus_core_pool_binance,basket_return,return_shock,20,0.009086347224737824
venus_core_pool_binance,basket_return,return_shock,21,0.002729289227842302
venus_core_pool_binance,basket_return,return_shock,22,0.01456565815824802
venus_core_pool_binance,basket_return,return_shock,23,0.03384781818910453
venus_core_pool_binance,basket_return,return_shock,24,0.029103888220865015
venus_core_pool_binance,basket_return,return_shock,25,0.06409942363035535
venus_core_pool_binance,basket_return,return_shock,26,0.03217646716592003
venus_core_pool_binance,basket_return,return_shock,27,0.02220392102705661
venus_core_pool_binance,basket_return,return_shock,28,-0.00804134084197414
venus_core_pool_binance,basket_return,return_shock,29,-0.03408793787160666
venus_core_pool_binance,basket_return,return_shock,30,-0.014185902767071592
venus_core_pool_binance,basket_return,liquidation_shock,0,0.0
venus_core_pool_binance,basket_return,liquidation_shock,1,-0.006257044375632961
venus_core_pool_binance,basket_return,liquidation_shock,2,0.013118752243850035
venus_core_pool_binance,basket_return,liquidation_shock,3,0.004164418569126502
venus_core_pool_binance,basket_return,liquidation_shock,4,-0.025107496217106298
venus_core_pool_binance,basket_return,liquidation_shock,5,-0.014802977983296564
venus_core_pool_binance,basket_return,liquidation_shock,6,0.010562132826540501
venus_core_pool_binance,basket_return,liquidation_shock,7,0.018757113577845614
venus_core_pool_binance,basket_return,liquidation_shock,8,0.012156273834420316
venus_core_pool_binance,basket_return,liquidation_shock,9,-0.005492759025744973
venus_core_pool_binance,basket_return,liquidation_shock,10,-0.0018119371052635514
venus_core_pool_binance,basket_return,liquidation_shock,11,0.001139497614517421
venus_core_pool_binance,basket_return,liquidation_shock,12,0.01833617134143982
venus_core_pool_binance,basket_return,liquidation_shock,13,-0.005635823643455235
venus_core_pool_binance,basket_return,liquidation_shock,14,-0.00867681310099912
venus_core_pool_binance,basket_return,liquidation_shock,15,-0.0005925375542226264
venus_core_pool_binance,basket_return,liquidation_shock,16,0.009193204783278293
venus_core_pool_binance,basket_return,liquidation_shock,17,-0.006483562281938995
venus_core_pool_binance,basket_return,liquidation_shock,18,-0.01875076186346388
venus_core_pool_binance,basket_return,liquidation_shock,19,-0.023364919125059554
venus_core_pool_binance,basket_return,liquidation_shock,20,-0.005501642105810862
venus_core_pool_binance,basket_return,liquidation_shock,21,0.008594085952132829
venus_core_pool_binance,basket_return,liquidation_shock,22,0.011817552528065487
venus_core_pool_binance,basket_return,liquidation_shock,23,-0.002702403915111898
venus_core_pool_binance,basket_return,liquidation_shock,24,-0.003565833623838437
venus_core_pool_binance,basket_return,liquidation_shock,25,-0.013052453174637987
venus_core_pool_binance,basket_return,liquidation_shock,26,-0.004143431090736624
venus_core_pool_binance,basket_return,liquidation_shock,27,-0.01730080580135498
venus_core_pool_binance,basket_return,liquidation_shock,28,-0.015147566344493558
venus_core_pool_binance,basket_return,liquidation_shock,29,-0.004435197623371894
venus_core_pool_binance,basket_return,liquidation_shock,30,-0.0010487837922277814
venus_core_pool_binance,liquidation,return_shock,0,-0.08676070009234331
venus_core_pool_binance,liquidation,return_shock,1,-0.03005551707454624
venus_core_pool_binance,liquidation,return_shock,2,-0.02818759691632931
venus_core_pool_binance,liquidation,return_shock,3,-0.04584936483099557
venus_core_pool_binance,liquidation,return_shock,4,0.03409037158788836
venus_core_pool_binance,liquidation,return_shock,5,0.012794848136635463
venus_core_pool_binance,liquidation,return_shock,6,-0.026632336839546557
venus_core_pool_binance,liquidation,return_shock,7,-0.03646357441916797
venus_core_pool_binance,liquidation,return_shock,8,0.04198111349599796
venus_core_pool_binance,liquidation,return_shock,9,0.059049211138344944
venus_core_pool_binance,liquidation,return_shock,10,0.03178809791820225
venus_core_pool_binance,liquidation,return_shock,11,0.09732446078086814
venus_core_pool_binance,liquidation,return_shock,12,0.04281834061039026
venus_core_pool_binance,liquidation,return_shock,13,0.007567587535959984
venus_core_pool_binance,liquidation,return_shock,14,-0.003865982066317003
venus_core_pool_binance,liquidation,return_shock,15,0.016791254876637497
venus_core_pool_binance,liquidation,return_shock,16,0.05716825648977856
venus_core_pool_binance,liquidation,return_shock,17,-0.05635354147989866
venus_core_pool_binance,liquidation,return_shock,18,-0.04700629966616602
venus_core_pool_binance,liquidation,return_shock,19,-0.029882137481934797
venus_core_pool_binance,liquidation,return_shock,20,-0.014329829461663921
venus_core_pool_binance,liquidation,return_shock,21,-0.009468831406509611
venus_core_pool_binance,liquidation,return_shock,22,0.032629312876094045
venus_core_pool_binance,liquidation,return_shock,23,0.029598359048533366
venus_core_pool_binance,liquidation,return_shock,24,-0.026499891486029586
venus_core_pool_binance,liquidation,return_shock,25,-0.007926954846111967
venus_core_pool_binance,liquidation,return_shock,26,0.05272761731542435
venus_core_pool_binance,liquidation,return_shock,27,0.002045731331224826
venus_core_pool_binance,liquidation,return_shock,28,0.0025160302970720252
venus_core_pool_binance,liquidation,return_shock,29,0.026166584999114995
venus_core_pool_binance,liquidation,return_shock,30,0.005123556985632735
